resting_heart_rate,hrv_ms,sleep_hours,deep_sleep_pct,rem_sleep_pct,steps,active_minutes,stress_score,spo2_pct,body_temp_deviation,active_calories,readiness_score,readiness_label
43.93642064405174,103.91916912827259,8.789659368216048,29.846102452039162,26.637551653563794,11222,63,11.28174720787188,99.20710761387906,-0.04553464878988726,907.2568604204578,79.99202261167366,Optimal Readiness
55.909114358886555,91.72731716302795,8.510905333307027,29.284921291622947,29.979726877204165,7822,60,15.31572129902804,96.92156191790257,0.24244500640828748,753.6674501619761,72.9685561381522,Optimal Readiness
80.36961976078175,20.61494411604828,4.473305801822752,5.579649797216412,11.008738764193854,2001,12,78.18024605823626,93.73546273722269,1.0597540019022784,212.37656956344648,24.03572821936729,High Risk of Burnout
56.79635413042603,86.22883952069697,7.370507021486281,30.33898159680802,28.00356547233509,8123,76,13.138450434808592,98.58120300873537,0.034930213114034735,938.267153529505,71.74127654280605,Optimal Readiness
78.80298238732045,15.0,4.3172938930793805,7.999694637570541,14.450376101613202,3559,12,,93.16637187630543,1.2078457819321575,217.51644151476336,28.600346035241586,High Risk of Burnout
57.7141140725751,100.77211078084056,8.640769332700478,26.72092721138337,21.87533268240938,9685,67,29.168577171261624,98.22712316957339,-0.002491551348886348,897.0729890345159,72.33001763807223,Optimal Readiness
91.11601810654386,28.259645353954213,3.610658228092725,,11.964472200810567,3664,24,93.80740188865192,93.89420473266685,1.1302207424364035,337.6051612676219,23.041911769399093,High Risk of Burnout
45.69558022832477,83.92120104666915,8.73161616255012,19.89030312100229,26.744901759244932,11633,62,18.48443396009347,99.14520604117413,0.16559003200528608,975.6188074339489,71.70410224176192,Optimal Readiness
84.92044901294835,28.5888607527575,3.530247637088854,13.03555162635013,11.719119553718922,2076,49,70.20086501017053,93.12721029716522,1.0876157679822889,458.5312288322094,25.62675101577544,High Risk of Burnout
90.16604022861864,15.0,5.03419961049676,6.55449944252365,13.819884588532958,2360,16,89.50088868937775,92.70083335705854,1.1957362525605624,255.36609453822555,20.420494616120216,High Risk of Burnout
54.712800217929825,85.02859860306755,8.125335351907603,32.432590243165784,28.875140275253116,7016,49,18.798398161365,98.87999609564274,-0.010429842936340408,653.2348023160052,73.60664521744413,Optimal Readiness
46.703932390555245,97.92007339187231,8.514890103715244,27.845818829234542,25.61891789536748,6554,50,14.325815582681281,99.39802624446759,0.06517539691369585,705.9573622256772,76.78210200043748,Optimal Readiness
57.456151645960134,63.37834726432322,6.490897460544789,16.813122249900513,20.37464566069345,21213,116,49.84919772456283,96.61865456198626,0.06015913498087133,1748.1232346819174,54.42196714000381,Moderate Strain
56.87065947015262,51.81235324773256,6.76203562406185,23.386763812104185,18.459275907349827,16183,95,53.318725302604435,97.67309001647612,0.031014442586965507,1358.350999665777,54.91382577938449,Moderate Strain
49.57882963566874,126.5885847780487,7.653251286916156,32.120975635488875,27.727263765249937,8322,56,10.1864611455035,99.12126604985016,0.04424571835632323,770.4398604259328,81.3957939236796,Optimal Readiness
70.52051039029558,,6.277284181995421,17.13318933131801,23.382521363263663,17745,106,43.08684721253032,98.39686705746608,0.527291114864969,1609.5573409242288,50.898471184503464,Moderate Strain
49.115481721687985,108.3044429669949,7.972607490757672,27.956643187365163,29.070498669447506,9574,56,27.097671931097278,98.8511796619098,0.09539516260676069,862.2003581842861,75.1655964288163,Optimal Readiness
73.70938486859377,25.60826329795793,4.470022934647137,7.1144495195390505,13.780768744942419,3824,13,81.84909093908936,92.35812409315885,0.9571946757203171,266.6031590562326,26.07946699119293,High Risk of Burnout
83.75039635226986,21.208848688011077,5.134783902461049,10.207466032380443,13.496295296600367,3279,19,,92.24059125699272,0.9930569094111369,339.19109104782603,31.619237964141988,High Risk of Burnout
62.097291277594415,66.3909131350029,7.415379268323549,22.336301857664015,20.945231359192512,17961,109,59.18637491029567,97.4195343479557,0.44679009567284766,1636.6693084848357,54.80281401686196,Moderate Strain
82.0553619579728,23.59592213418221,3.543942850364339,11.223262948282104,10.873540364158892,1058,20,73.22046746659191,93.73567148652116,0.9745253254160507,181.6492972981484,25.078789429636394,High Risk of Burnout
65.85401109993985,53.26977592504235,6.772926265805569,18.225974391407174,23.421349105084396,17095,111,46.736911202279344,97.51485585558397,0.05552707700255216,1546.0076425442608,53.70214132341583,Moderate Strain
61.82362566458195,102.71267311841052,8.403080811211359,27.83531799815114,27.151910535832176,7763,75,17.610209566548832,99.2131580938522,-0.04781224728691997,848.5895332707665,74.54570500290443,Optimal Readiness
57.35603959273771,53.1692936200545,7.927924729652604,11.52156850181394,27.235362258416096,18031,123,44.56150283937498,96.42915814392346,0.30479600380311855,1687.370925371087,54.67440190342286,Moderate Strain
87.69933440949575,20.356049018113083,4.4809501073355005,8.333239888784668,16.56169942492599,940,30,70.07454186196516,93.25877067140514,1.3989387846238952,291.88650342805084,23.648491368220455,High Risk of Burnout
53.29941397124212,92.05108323096867,8.378849723001291,24.81281941555936,26.55359549073039,7365,60,17.13399481822693,97.58865350494595,0.09559870245346087,753.4619600839844,72.21019691060958,Optimal Readiness
59.73292945808073,62.2656585431945,6.421441499757326,15.369518491057345,17.444638075259597,18304,105,38.38687128658442,98.25138889168731,0.5645406439977959,1615.7991611047785,52.8951339892672,Moderate Strain
79.59928203219322,25.440750207701274,4.893101429399773,7.819570775599021,14.063671584449926,4440,18,90.30072063024957,93.42945197024355,0.6147135624121551,271.89743988801183,27.173515105069377,High Risk of Burnout
66.1891526761474,,7.016265005775663,15.916228704967782,19.006136747195747,19537,97,30.14082570403385,96.65114000716368,0.3812188037697334,1451.2767192848205,53.986407937940946,Moderate Strain
79.98914116733084,,4.357782029710725,9.081045884634019,12.407399640809185,3662,2,90.4419000681489,94.80623791496335,1.2798930922175107,133.037391258374,28.791333906263436,High Risk of Burnout
64.53078827730356,58.3443269668031,6.581856023050983,16.348393314577812,24.37509611047359,18608,81,40.95359525018436,97.95743528736622,0.531316330318848,1336.4708347905525,52.68001263982867,Moderate Strain
63.915840948794504,65.61969576428936,7.2903837222429955,15.930240329873246,19.434817274903732,17222,155,47.169037408193375,97.49476344228148,0.239684038441779,1943.4039373064415,54.940447513241594,Moderate Strain
59.26767038578659,116.02724532108347,8.431162261243674,32.563948155767356,27.369481157791448,6652,48,21.098542067210442,98.68418864361175,0.1658749599442069,670.34545819636,77.25336647919033,Optimal Readiness
86.6412856906421,,4.228045053016803,10.15452473440184,11.811994638857133,4484,25,100.0,93.45345819982276,1.124660877878839,400.72251825267807,26.300064393980367,High Risk of Burnout
60.31552436607431,52.038657837461194,6.514067719139885,22.382050268066457,20.791283101123827,14477,152,30.79943012478609,98.48987727342475,0.42299224640935496,1761.65595037249,55.73328101804265,Moderate Strain
58.990277790324114,47.43297315698146,5.6601978314846715,17.71305784788274,24.529827611101542,13069,100,53.32163621361459,96.2692537863412,0.18651054375432966,1305.6159105220515,49.30149154384991,Moderate Strain
84.60248565609122,27.562522210460802,6.019835002743746,7.104938518055776,12.30562543077051,4890,13,84.87742469938705,92.6355977414145,0.9549548274788553,238.8820354021319,27.300668967022947,High Risk of Burnout
66.62987550357309,63.15299014280087,7.581554238071739,20.29705814260102,18.73165770944442,14858,104,33.29801059717066,97.70451817974512,-0.04378608259076944,1481.6055197938672,58.99582809386099,Moderate Strain
52.53618911204974,58.30033473189457,7.328039577774405,18.876125914646014,21.76270566916057,14649,127,33.539882637652546,97.12690439640183,0.6225736741414256,1568.860929949527,56.81584494100995,Moderate Strain
75.47264192734445,21.026635064189158,4.658579925651697,8.187697166852393,11.365729887589817,5060,15,83.35790959103397,92.86097742186641,1.163689885298143,282.2263895080164,24.369077626268435,High Risk of Burnout
55.837173645764544,84.6321107638422,8.944620261177379,30.865915625711533,25.365822737863617,10867,36,21.633976168867697,98.12206926858171,0.039842548975880014,704.1742103247482,73.15969585968331,Optimal Readiness
62.309416764435674,,6.492446721812895,24.80007924314307,23.119131145246794,14459,91,38.59345601306759,97.47957911054141,0.4061603167345459,1288.3317376329098,55.68917357801378,Moderate Strain
61.246929926850335,63.73271471807721,6.707601400881301,18.355135485763146,20.772374923172485,16789,128,36.50614083546119,96.80074453662809,0.2234832314555133,1611.3197519446746,56.07397525914335,Moderate Strain
73.0408611267464,31.02158140997476,5.427503258461947,7.236363002029162,12.377362994912007,3019,17,91.00365258533827,94.45232250131068,1.2862800186841974,242.6727820752165,26.95069210495363,High Risk of Burnout
50.55670680539931,100.65698667663685,8.774262803781783,27.24986045620314,27.286776934684504,8654,29,25.548095450550402,98.30555909487462,0.142321964470743,564.0994649296441,74.5891683006466,Optimal Readiness
64.99788770622678,74.78577179637398,7.411353944053939,,20.921711946063315,24517,62,32.68269321190084,97.99142122656713,0.3646494375067124,1444.010482725404,59.392180735778936,Moderate Strain
72.34113020752912,55.75099612089531,7.381621581444833,20.529049231726987,23.572764273991066,13820,129,36.90494088848834,96.58127288758601,0.2712836822575731,1646.6090578353928,54.91147990386657,Moderate Strain
55.1417275463214,91.61858469367391,8.919950110997343,28.056548868834543,28.69820422148629,8450,65,24.885448556493373,98.25892298383502,-0.15759349827417016,889.3387242483567,73.0539492527552,Optimal Readiness
84.60124966283517,16.427132454707216,3.9785148627604614,10.017070635254262,13.359200483170653,1705,17,74.24020387571265,94.34933147095985,0.6977083892056162,182.8919564978009,25.91345703087399,High Risk of Burnout
71.60503243019603,22.185721863131963,3.6058402065145674,9.415840134767915,12.533187566239478,1345,12,66.13717167784046,94.15049909653949,1.8255067260717355,126.62778765683828,23.450117573740428,High Risk of Burnout
84.60301144053327,22.68712170342189,4.447481099722239,10.806116333473867,13.722951740579338,4172,17,66.99873473696171,94.94170891243098,1.5606592320115649,282.2389387311309,25.27856890730576,High Risk of Burnout
54.219097140731144,84.69970663782544,8.006491700969114,32.83683477396593,21.791572286745733,7304,69,23.664150771788055,98.44497638551293,-0.09981334471941908,798.2886760549382,71.09579269440361,Optimal Readiness
80.79657291606539,21.448544202184685,4.857176555683513,7.399649402671792,12.50530261443124,3927,29,85.79285329725909,92.71805166089926,1.6672521260117497,347.4613076844174,20.948940923511337,High Risk of Burnout
59.25571803897521,78.44816926382568,7.539669199948051,27.075897147442777,27.320036451705576,5869,72,15.415790086173601,97.84472727979086,-0.1866813750127084,817.6015797054858,67.88847391973809,Optimal Readiness
77.95876211261654,18.07039200406572,4.665701984718475,9.203311523132058,14.668438674837592,3083,3,90.12910276961361,93.11890707513865,1.2520407783657423,131.87051645154529,22.91037716433717,High Risk of Burnout
65.27946068893792,51.114166692837294,7.105813538734793,15.035332640466848,22.079529025656683,19501,114,47.14284395170358,97.5161730422005,0.19582141921924734,1672.2435921803879,52.26714313001354,Moderate Strain
43.96258382719386,91.88490378363674,8.394961089077231,27.761075826262854,27.346683328740816,7728,53,16.060253244687917,98.72878576735887,-0.033848457106837745,664.1981588283508,75.76773987041724,Optimal Readiness
55.82744000788802,53.10693010644353,6.869947107207478,19.84915948677596,21.79893874520437,16023,112,33.55740673126032,97.98626838688301,0.13612263390024185,1580.8169074969082,57.589870701943646,Moderate Strain
88.10774231457616,21.698038336716724,4.123439223566802,8.580720013161676,11.632609935120781,4155,24,93.10169253271827,91.34721629939948,0.9004677886943585,377.90861677845606,20.508332087885538,High Risk of Burnout
77.30996756591867,15.0,3.984169053437741,8.29667963233157,12.946888841431974,2968,14,76.55562401704293,92.30108681125101,0.9234915307079666,262.91149774109596,23.851801860265955,High Risk of Burnout
79.09609396239668,26.239653663864736,4.53822824803705,11.651000439442512,12.880905427921759,3465,7,81.00847919468869,93.2357898470682,1.7697038099557214,146.12927170042542,23.0989927434655,High Risk of Burnout
81.92030146624589,22.70139414461734,4.260587857936658,7.7766137565964035,14.296587246109997,500,15,93.14396623183302,93.1897100781137,1.3462901417938988,176.3378066258309,20.82914213040466,High Risk of Burnout
53.92032724469654,79.63634721594927,8.964016888067189,28.924151618512308,30.499167808410842,10494,56,24.274918712356744,97.68583865818026,0.08808936201962651,876.5729316676367,72.01000718302565,Optimal Readiness
68.2716918037867,52.006626187174064,6.545101191484616,20.380126971581397,19.936244499421342,19541,142,30.4582817119783,97.33231089874403,0.5464657210429328,1960.1774288746983,52.62746281579204,Moderate Strain
83.2846658937168,27.064126608346605,3.4837156783820955,10.256157393800498,15.518175711080282,4106,32,64.5996996953648,93.66333009369114,1.20860736529654,438.4787359952236,25.800203976842194,High Risk of Burnout
52.321400095477316,95.22120719678472,8.530668030385376,26.392109664657855,29.839206009027276,10517,44,24.981241543045584,99.62129070432631,0.031590125894646263,794.3945488143289,74.29771454832665,Optimal Readiness
80.17393077367629,29.48742485676582,4.420322659384766,,12.607082490363469,4343,36,70.026585670814,94.60217485809366,1.1738551832887902,480.70415692139045,30.551760568267337,High Risk of Burnout
48.42348145370016,88.52288383628766,9.174715381756437,29.10186194020402,23.266920097278767,7886,64,14.801814829808151,98.66594890335463,0.2389004997424326,813.8392083750617,75.0207539296349,Optimal Readiness
89.13785587291142,24.37443792185779,3.8137282239615677,7.315408566459863,11.193505259231559,3395,18,79.56441172720363,93.74772381881152,0.952949805387032,330.2704464158,22.681670844632187,High Risk of Burnout
80.64566421032718,35.16557958566088,3.3288411912459823,6.598362000329919,12.83445286106221,3777,9,83.11892725805504,94.51888719275122,1.0525041162213866,266.58427940795815,24.269561855886412,High Risk of Burnout
